longitude,latitude,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,frost,targetGBIF.counts,species_occ
11.234375,44.12708333,9.863333702,7.427777767,27.21906853,709.947876,24.7733326,-2.626666784,27.39999962,8.276666641,14.3949995,18.67055511,1.36833334,806.956665,142.3500061,17.13666725,55.16623306,305.0466614,113.503334,136.9333344,193.5599976,31.85333252,99,1
11.73368056,44.12708333,11.79888916,8.551111221,29.37216568,733.6506348,27.50666618,-1.710000038,29.21666718,9.971666336,14.86277771,20.78222275,2.836666584,735.543335,127.6900024,16.44333267,54.38187027,278.2666626,105.1066666,132.5599976,170.25,25.67333412,27,1
12.23298611,44.12708333,12.75986099,8.290277481,29.08164215,726.4185181,27.77000046,-0.840000033,28.61000061,11.32888889,15,21.57944489,3.775000095,687.5033569,120.4333344,15.99333286,54.23628235,264.2866516,97.81999969,132.6100006,157.0233307,20.62999916,40,1
15.22881944,44.12708333,11.24027729,9.611666679,33.00045013,681.9257202,26.7733326,-2.483333349,29.25666618,9.993888855,16.53666687,19.5205555,2.934999943,1237.273315,236.7366638,26.10333443,59.89321899,511.7966614,161.406662,200.2400055,316.0499878,27.70999908,21,1
15.728125,44.12708333,8.87361145,10.0261116,33.62441635,693.6920776,24.7266674,-5.230000019,29.95666695,7.611666679,13.39888859,17.21555519,0.347222209,1348.723389,236.6033325,33.79666519,53.51938248,525.5233154,193.206665,236.7200012,336.9500122,45.45666504,3,1
16.22743056,44.12708333,7.181388855,9.468889236,32.07655334,701.4611816,22.85666656,-6.803333282,29.65999985,6.804444313,9.678333282,15.64666653,-1.37388885,1386.373291,230.043335,37.55333328,49.84716034,513.7466431,211.9100037,271.6766663,330.813324,55.53666687,1,1
17.72534722,44.12708333,7.162777901,9.343333244,30.82750511,733.723877,23.19000053,-7.28666687,30.4766674,9.323888779,4.646666527,15.98222256,-1.822777748,1118.313354,177.3699951,31.61666679,48.32483292,408.9599915,167.7200012,270.4700012,229.9600067,54.60333252,2,1
18.22465278,44.12708333,8.714722633,9.703888893,31.15858078,751.4605713,25.11666679,-6.199999809,31.31666565,11.03833294,4.085555553,17.70722198,-0.547777772,1001.706665,155.5899963,29.69333267,46.75390625,357.6566772,149.7299957,256.3699951,199.613327,45.06999969,1,1
19.22326389,44.12708333,9.02444458,9.369999886,29.7418232,782.8267822,25.37333298,-6.320000172,31.69333267,12.3949995,3.710000038,18.31055641,-0.699999988,956.5466919,149.8666687,26.73333359,47.34427643,346.7999878,139.3600006,260.4133301,181.5266724,43.15000153,3,1
19.72256944,44.12708333,9.447360992,9.238611221,29.215765,796.0424805,25.79333305,-6.016666889,31.80999947,12.8544445,4.26222229,18.84777832,-0.449999988,900.4699707,138.2400055,26.43000031,46.5638237,326.0266724,132.0566711,248.4433289,171.7833405,40.71666718,2,1
21.22048611,44.12708333,11.36250019,9.232222557,28.6536293,826.8769531,27.95000076,-4.46333313,32.41333389,15.33166695,7.498888969,21.12944412,1.069444418,719.5299683,105.9233322,24.59000015,42.96094894,254.8399963,112.2099991,201.3166656,142.9466705,31.05666733,1,1
21.71979167,44.12708333,8.854305267,8.598610878,27.65703011,808.9821777,24.74333382,-6.546666622,31.28999901,14.50444412,2.14611125,18.36777687,-1.206111073,779.4366455,122.293335,25.63999939,46.13000488,292.8399963,113.3233337,247.7233276,136.0833282,44.04000092,2,1
23.71701389,44.12708333,11.23152828,9.823055267,28.58346748,890.1464844,28.9533329,-5.610000134,34.5633316,17.30166626,6.520555496,21.61888885,-0.068333328,560.8499756,88.19333649,17.40333366,46.68363571,211.0566711,83.61000061,175.9199982,105.0699997,36.19333267,1,1
26.21354167,44.12708333,11.21624947,10.90638924,30.40185165,912.727478,29.96333313,-6.110000134,36.07333374,18.42388916,6.421111107,21.89944458,-0.377777785,566.1433105,94.29000092,13.48333359,52.52081299,219.9966736,79.5633316,180.8099976,108.796669,39.81000137,1,1
28.21076389,44.12708333,11.25291634,8.381388664,26.1658783,844.7451782,27.51333427,-4.736666679,32.25,14.04777813,8.881111145,21.30166626,0.723888874,436.1799927,74.59999847,7.70666647,56.4213028,164.1466675,58.09666824,123.4633331,90.48000336,30.22999954,4,1
39.19548611,44.12708333,10.73152733,8.291388512,27.34735107,775.0004272,26.21333313,-4.376666546,30.59000015,7.014999866,14.08111095,20.05333328,1.173333287,1086.373291,171.156662,26.7266674,47.56806946,382.4166565,175.156662,244.25,317.1000061,27.62666702,4,1
39.69479167,44.12708333,8.869166374,8.941111565,27.98266029,813.394165,25.23666573,-6.960000038,32.19666672,7.571111202,12.26833344,18.53722191,-1.302777767,1043.293335,157.5166626,25.80333328,45.21124268,352.8766785,172.6433258,248.9466705,283.2766724,41.01333237,7,1
40.19409722,44.12708333,9.355833054,9.351111412,28.76659203,822.5185547,25.97999954,-6.760000229,32.74000168,9.127222061,8.084444046,19.09333229,-1.008888841,1005.470032,149.4100037,27.29999924,43.70284653,336.3166809,169.0833282,253.5800018,255.7166748,39.79333496,14,1
41.19270833,44.12708333,8.673333168,10.2122221,29.34345818,880.8136597,26.46999931,-8.553333282,35.0233345,14.46722221,2.938888788,19.02111053,-2.49000001,839.3300171,126.6466675,23.91666603,43.31293488,291.3833313,134.6466675,244.9100037,177.863327,48.15999985,3,1
41.69201389,44.12708333,8.540833473,10.27499962,28.9691143,904.3344116,26.66333389,-9.003333092,35.66666794,16.18055534,1.887777805,19.17944527,-2.898333311,762.5300293,118.7133331,20.43000031,45.38503647,276.9233398,115.003334,235.4966736,146.2599945,50.10666656,3,1
42.19131944,44.12708333,7.938611031,10.22666645,28.35031509,930.5966797,26.39666748,-9.873332977,36.27000046,15.77388859,-0.229444444,18.9038887,-3.785555601,686.2800293,109.7866669,17.44666672,48.88822556,267.9400024,96.5,226.9499969,116.9499969,54.32666779,2,1
42.690625,44.12708333,8.208472252,10.02305508,27.72202873,948.8806152,26.70000076,-9.646666527,36.34666824,16.81999969,-2.266111135,19.4422226,-3.658888817,590.3933105,101.3833313,13.75333309,54.40564728,246.3066711,72.66999817,210.8066711,84.95666504,54.12333298,1,1
43.18993056,44.12708333,8.802499771,9.883333206,27.04608345,971.9000244,27.55333328,-9.170000076,36.72333145,17.70388985,-1.543333292,20.38333321,-3.292777777,525.666687,92.66999817,12.53333378,56.2974472,224.8566742,60.56000137,194.2799988,71.10666656,51.47333145,12,1
45.68645833,44.12708333,10.71583366,9.143888474,24.34616852,1046.763672,30.4533329,-7.283333302,37.73666763,21.56166649,0.088888876,23.27777863,-2.296111107,393.1533203,67.19333649,10.52333355,53.52701187,165.0500031,47.30333328,146.543335,56.59000015,40.77000046,1,1
77.14270833,44.12708333,8.952500343,11.93999958,27.035923,1175.141235,30.74666595,-13.52666664,44.2733345,13.22722244,8.759444237,22.77722168,-5.88722229,320.5,55.83666611,8.516666412,51.95517349,126.1533356,45.38666534,71.10666656,59.3433342,62.85333252,1,1
81.13715278,44.12708333,0.778055549,14.20944405,29.74932671,1216.836792,23.5466671,-24.32333374,47.86999893,9.679444313,-8.030555725,14.26055527,-15.17777824,264.75,47.16333389,7.026666641,54.67264938,110.6066666,33.48666763,89.46666718,38.66333389,105.1533356,1,1
81.63645833,44.12708333,-2.913333416,14.21500015,29.57634163,1229.028198,19.99666595,-28.17000008,48.16666794,7.67388916,-15.82999992,10.63888931,-19.01722145,279.8933411,54.8133316,6.266666889,63.61824799,126.2900009,28.54999924,106.4233322,31.32333374,129.8999939,4,1
86.13020833,44.12708333,8.90083313,11.29388905,22.99239731,1418.741333,32.20000076,-17.00333405,49.20333481,20.51611137,-9.580555916,24.87055588,-9.970555305,146.0500031,23.95000076,4.513333321,44.8920517,58.18000031,16.82666588,48.77666473,17.46333313,62.74666595,4,1
87.628125,44.12708333,10.08597183,11.60750008,22.53743744,1501.252319,34.54333496,-17.0233326,51.56666565,20.60388947,-8.36277771,26.94611168,-9.949999809,138.3133392,19.56333351,5.313333511,36.93209076,49.98666763,18.67666626,39.21666718,19.78000069,59.80666733,1,1
88.12743056,44.12708333,8.771805763,12.13416672,23.31422424,1500.404175,33.47333145,-18.62999916,52.10333252,19.24500084,-9.674444199,25.59444427,-11.2588892,138.7133331,21.41333389,4.46999979,42.36528778,53.19666672,15.85999966,43.25,16.69666672,64.37666321,1,1
89.62534722,44.12708333,6.619027615,13.84416676,25.97728157,1477.800781,31.47999954,-21.85333252,53.33333206,20.73444366,-12.61666679,23.17333412,-13.13055515,110.4800034,18.02000046,1.923333287,50.51258087,46.07333374,9.890000343,43.29333496,10.45666695,73.44000244,4,1
126.0746528,44.12708333,4.232500076,12.42611122,23.39547729,1509.377197,28.46666718,-24.73666763,53.20333481,21.29388809,-13.98222256,21.73944473,-15.54444408,587.3633423,172.0333405,2.453333378,109.688942,378.6033325,13.8866663,374.4966736,15.21333313,79.1966629,1,1
132.565625,44.12708333,3.469444513,9.919444084,21.49582863,1328.943237,25.12666702,-21.0933342,46.22000122,17.70944405,-12.46722221,18.56944466,-13.94333363,640.6266479,152.093338,4.466666698,86.65860748,336.25,30.54999924,302.0266724,37.94666672,73.73000336,2,1
133.0649306,44.12708333,2.981388807,9.742777824,21.24502754,1326.233276,24.50333405,-21.42666626,45.93000031,17.21722221,-13.12555599,18.02444458,-14.40499973,661.1133423,156.0833282,4.626666546,86.14933777,345.2000122,31.62333298,315.1766663,38.77666473,74.73999786,1,1
135.5614583,44.12708333,3.379444361,8.965000153,21.72219849,1165.324219,23.21999931,-18.10333252,41.32333374,16.70166588,-10.60944462,17.00666618,-11.73166656,748.0533447,151.156662,12.04666615,72.207901,366.1233215,52.78333282,358.813324,57.87666702,70.82333374,2,1
144.0496528,44.12708333,4.529166698,7.159444332,21.5357399,918.4091797,20.71999931,-12.60000038,33.31999969,11.43722248,-5.322222233,15.71333313,-6.98222208,1195.833374,188.9966736,40.42333221,44.65633774,454.2866516,170.9666595,399.3299866,192.2100067,54.05666733,3,1
-7.739236111,43.62847222,12.45166683,6.264999866,38.29390717,356.7459412,21.40999985,4.96333313,16.44666672,10.53222179,16.68111038,17.05722237,8.526666641,965.7666626,178.6733398,17.79999924,62.13739777,404.019989,96.03333282,123.8300018,296.4866638,3.799999952,25,1
-1.248263889,43.62847222,12.97124958,8.642499924,39.07429123,488.3617859,24.88333321,2.693333387,22.19000053,11.00555515,15.26055527,19.0288887,7.373333454,1139,170.7433319,34.91666794,42.590271,392.4133301,178.7200012,214.1199951,299.1533203,11.73999977,354,1
-0.748958333,43.62847222,12.99555588,9.526666641,39.15884399,535.338623,26.39333344,1.99333334,24.39999962,11.02333355,14.9800005,19.64111137,6.791666508,970.1633301,142.0266724,30.15333366,41.55205917,329.793335,153.4100037,181.0266724,251.1199951,14.64999962,337,1
-0.249652778,43.62847222,12.91986084,10.0508337,38.89157104,570.034729,27.30666733,1.383333325,25.92333412,11.34388924,13.81166649,19.9822216,6.26222229,851.3633423,123,26.85000038,40.74979019,283.7766724,137.1866608,166.7466736,214.343338,17.31333351,159,1
0.249652778,43.62847222,12.63861084,10.27499962,38.57202911,589.1160889,27.53000069,0.810000002,26.71999931,11.76500034,13.65999985,19.92277718,5.723333359,772.3866577,114.0366669,24.15999985,42.12140656,259.0133362,124.8300018,157.1000061,190.1066589,19.32666588,35,1
0.748958333,43.62847222,12.48708344,10.35972214,38.40884399,596.3203125,27.61333275,0.556666672,27.05666733,11.83333302,14.13555527,19.88555527,5.498888969,713.1099854,106.7666702,22.6566658,42.68644714,239.7333374,115.7866669,152.3833313,170.4266663,20.89666748,24,1
1.248263889,43.62847222,12.35499954,10.32888889,38.44830322,592.8255005,27.43333244,0.486666679,26.94666672,12.25611115,13.88166714,19.70222282,5.41833353,684.710022,104.7666702,21.34666634,43.83720779,235.5366669,112.9400024,142.9333344,164.7366638,21.27000046,97,1
1.747569444,43.62847222,12.4845829,10.4841671,38.59675217,596.7390137,27.6566658,0.406666666,27.25,12.63222218,14.59388924,19.91333389,5.527777672,695.4833374,109.6266632,19.83333397,46.40124512,242.906662,111.0266647,143,165.043335,21.58333397,106,1
2.246875,43.62847222,12.20250034,10.60888863,38.54557037,604.4960938,27.48999977,-0.119999997,27.61000061,11.68444443,14.43999958,19.73944473,5.161110878,746.4633179,120.4466705,19.10666656,49.0402832,267.7999878,113.9333344,144.863327,179.5633392,24.38666725,49,1
2.746180556,43.62847222,10.5443058,10.40305519,37.70240402,609.9150391,25.92000008,-1.75999999,27.68000031,10.16333294,13.29833317,18.21500015,3.497222185,854.8933105,137.4666595,23.05666733,48.81592178,307.6566772,131.4700012,168.3033295,200.4900055,33.50999832,31,1
3.245486111,43.62847222,11.34430599,10.40083313,37.31299591,618.7344971,26.84666634,-1.120000005,27.96666718,11.28333378,14.59055519,19.1566658,4.227222443,834.5566406,139.8066711,20.48666763,52.10929871,312.6666565,120.8133316,157.2733307,194.0733337,28.9066658,347,1
3.744791667,43.62847222,12.69319439,10.43638897,37.05867386,628.7355957,28.36333275,0.093333341,28.27000046,11.88000011,16.51000023,20.61944389,5.445555687,792.75,141.0033264,17.58333397,55.57453918,310.0666809,107.2233353,137.293335,185.25,21.69666672,755,1
4.244097222,43.62847222,14.02777767,10.42111111,36.83761597,635.7056274,29.7733326,1.383333325,28.38999939,13.15722179,19.22833252,22.06055641,6.671111107,739.7466431,143.343338,14.54333305,61.07095718,303.5599976,93.28333282,115.4166641,175.0266724,15.49333286,621,1
4.743402778,43.62847222,14.11486149,10.10972214,36.17877579,633.5941162,29.71333313,1.663333297,28.04999924,13.40055561,18.8722229,22.12000084,6.784444332,726.3933105,140.9700012,12.8866663,61.95764542,300,89.32666779,111.7699966,169.3366699,13.90999985,1222,1
5.242708333,43.62847222,13.1404171,9.428055763,35.04317474,617.5146484,28.1566658,1.136666656,27.02000046,12.04388905,15.52666664,20.92777824,6.005000114,733.2999878,139.5200043,11.85000038,62.81551743,299.6966553,89.8833313,117.5066681,167.5766602,15.46666622,617,1
5.742013889,43.62847222,11.74333382,8.670555115,33.95679092,595.0145874,25.98999977,0.323333323,25.66666603,11.22222233,13.34888935,19.29999924,5.006111145,796.9799805,145.0800018,13.33333302,61.21009827,316.3099976,101.4866638,146.3699951,177.136673,18.70000076,590,1
6.241319444,43.62847222,10.72458363,8.020833015,32.73563385,579.7015381,24.20666695,-0.433333337,24.63999939,10.3955555,12.26777744,18.07944489,4.154444218,882.166687,160.2133331,14.9333334,61.20986557,347.2666626,112.8766632,167.4733276,194.6999969,21.68666649,516,1
6.740625,43.62847222,10.99569416,7.625833511,32.10015488,569.6435547,23.86666679,-0.029999997,23.89666748,10.52666664,12.95555592,18.21444511,4.535555363,915.1533203,177.3733368,13.52999973,66.15645599,370.8099976,111.2099991,163.4266663,210.0033264,19.64666748,2308,1
10.73506944,43.62847222,12.60722256,9.371666908,33.78392029,652.9794922,27.83666611,-0.020000009,27.85666656,9.391666412,18.48999977,20.80333328,4.923888683,822.3033447,150.6100006,16.85000038,59.64841461,324.8666687,97.93000031,112.4400024,214.4433289,19.13666725,153,1
11.234375,43.62847222,12.07944489,9.099444389,32.44390869,674.1826782,27.7266674,-0.433333337,28.15999985,10.11444473,18.18722153,20.55111122,4.163333416,780.6233521,142.1300049,16.40333366,57.93187714,304.6700134,97.75,114.0766678,199.5366669,21.72999954,154,1
11.73368056,43.62847222,9.003194809,6.879166603,26.67756081,667.5234375,23.37999916,-2.513333321,25.89333344,7.178333282,13.13944435,17.45499992,1.247222185,794.8866577,137.9900055,18.2266674,54.68574905,301.5366516,110.9899979,137.4433289,189.9033356,32.45000076,68,1
12.23298611,43.62847222,9.32333374,6.867222309,26.39507484,677.994751,23.69333267,-2.430000067,26.12333298,8.720555305,12.06111145,17.88277817,1.387777805,840.0200195,144.2799988,19.25,54.01626968,318.0266724,119.746666,156.0833282,190.1233368,30.97333336,33,1
12.73229167,43.62847222,11.72722244,7.471666813,27.7147274,695.2874146,26.33333397,-0.736666679,27.06999969,10.63944435,14.64333344,20.44111061,3.492777824,833.8033447,144.886673,19.35333252,55.14500809,323.8166809,117.409996,154.7333374,191.8133392,20.17666626,9,1
13.23159722,43.62847222,13.24444485,8.897222519,32.13119507,672.161499,27.96333313,0.163333327,27.79999924,12.1538887,17.27944374,21.53333282,5.114999771,810.210022,148.1999969,18.93333244,57.66588974,327.4266663,110.6666641,145.1966705,194.2400055,16.19666672,31,1
16.22743056,43.62847222,11.57625008,10.03583336,33.465271,702.5455322,27.68666649,-2.420000076,30.10666656,9.674444199,17.19611168,20.1922226,3.113333225,1169.556641,204.7166595,26.59000015,54.34007263,454.2466736,163.2799988,194.9700012,315.8999939,29.12333298,10,1
16.72673611,43.62847222,9.235416412,9.513055801,32.2668457,701.9660034,25.02000046,-4.606666565,29.62666702,7.545000076,12.21111107,17.7966671,0.75555557,1227.636719,206.6866608,31.28000069,51.469944,459.686676,182.1833344,228.8266602,312.4266663,41.58000183,12,1
18.22465278,43.62847222,7.196805477,9.041944504,30.01622772,740.104126,23.17666626,-7.103333473,30.28000069,7.228333473,6.243888855,16.10944366,-1.875,1165.083374,182.4366608,34.92000198,46.78020859,418.0966797,182.8566742,260.8033447,256.206665,52.99000168,1,1
19.22326389,43.62847222,9.152916908,9.290833473,29.81125069,771.9957275,25.43666649,-5.906666756,31.3433342,9.713889122,6.494999886,18.38500023,-0.352222234,1058.810059,162.1633301,32.7733345,45.55117035,374.4633484,165.4933319,246.9199982,224.863327,41.68333435,1,1
19.72256944,43.62847222,8.111666679,9.050000191,29.05510521,782.1975708,24.3433342,-6.986666679,31.32999992,11.15555573,3.89944458,17.40611076,-1.566666722,994.6500244,151.4766693,30.2033329,45.72564316,356.9299927,148.7700043,259.6833191,190.9600067,48.31666565,1,1
22.71840278,43.62847222,10.71805573,9.02444458,27.73471832,847.1906738,27.5,-5.24333334,32.74333191,14.97444439,5.472222328,20.72611046,0.101111114,605.1933594,95.83000183,19.17666626,46.07092285,222.1699982,91.1966629,176.7333374,113.3066635,34.56000137,1,1
39.69479167,43.62847222,10.78555584,8.380555153,28.82724571,732.2056274,25.70000076,-3.640000105,29.34000015,8.105555534,14.02499962,19.60111046,1.767777801,1211.616699,188.2233276,31.05666733,46.40148926,422.1966553,198.7633362,270.4633484,346.436676,26.0233326,19,1
40.19409722,43.62847222,3.192916632,9.935832977,28.53497314,877.003479,21.07999992,-13.96333313,35.04333496,5.406666756,2.769999981,13.41388893,-7.973888874,1038.506714,154.7200012,28.43000031,42.88755798,349.1466675,171.886673,264.7900085,251.3699951,80.64666748,22,1
